mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52374108,23,23202,2021,07,0,1,32
52374108,23,23202,2021,07,0,2,31
52374108,23,23202,2021,07,1,0,31
52374108,23,23202,2021,07,1,1,34
52374108,23,23202,2021,07,1,2,34
52374108,23,23202,2021,07,2,0,33
52374108,23,23202,2021,07,2,1,33
52374108,23,23202,2021,07,2,2,33
52374109,23,23202,2021,07,0,0,145
52374109,23,23202,2021,07,0,1,22
52374109,23,23202,2021,07,0,2,62
52374109,23,23202,2021,07,1,0,84
52374109,23,23202,2021,07,1,1,11
52374109,23,23202,2021,07,1,2,36
52374109,23,23202,2021,07,2,0,105
52374109,23,23202,2021,07,2,1,15
52374109,23,23202,2021,07,2,2,45
52374113,23,23202,2021,07,0,0,991
52374113,23,23202,2021,07,0,1,487
52374113,23,23202,2021,07,0,2,715
52374113,23,23202,2021,07,1,0,1130
52374113,23,23202,2021,07,1,1,468
52374113,23,23202,2021,07,1,2,768
52374113,23,23202,2021,07,2,0,1081
52374113,23,23202,2021,07,2,1,475
52374113,23,23202,2021,07,2,2,749
52374115,23,23202,2021,07,0,0,831
52374115,23,23202,2021,07,0,1,595
52374115,23,23202,2021,07,0,2,615
52374115,23,23202,2021,07,1,0,3460
52374115,23,23202,2021,07,1,1,1194
52374115,23,23202,2021,07,1,2,2285
52374115,23,23202,2021,07,2,0,2527
52374115,23,23202,2021,07,2,1,982
52374115,23,23202,2021,07,2,2,1692
52374116,23,23202,2021,07,0,0,150
52374116,23,23202,2021,07,0,1,154
52374116,23,23202,2021,07,0,2,143
52374116,23,23202,2021,07,1,0,258
52374116,23,23202,2021,07,1,1,183
52374116,23,23202,2021,07,1,2,215
52374116,23,23202,2021,07,2,0,219
52374116,23,23202,2021,07,2,1,173
52374116,23,23202,2021,07,2,2,190
52374117,23,23202,2021,07,0,0,160
52374117,23,23202,2021,07,0,1,84
52374117,23,23202,2021,07,0,2,80
52374117,23,23202,2021,07,1,0,111
52374117,23,23202,2021,07,1,1,39
52374117,23,23202,2021,07,1,2,61
52374117,23,23202,2021,07,2,0,129
52374117,23,23202,2021,07,2,1,55
52374117,23,23202,2021,07,2,2,68
52374118,23,23202,2021,07,0,0,175
52374118,23,23202,2021,07,0,1,46
52374118,23,23202,2021,07,0,2,89
52374118,23,23202,2021,07,1,0,58
52374118,23,23202,2021,07,1,1,56
52374118,23,23202,2021,07,1,2,51
52374118,23,23202,2021,07,2,0,100
52374118,23,23202,2021,07,2,1,53
52374118,23,23202,2021,07,2,2,65
52374119,23,23202,2021,07,0,0,10
52374119,23,23202,2021,07,1,0,10
52374119,23,23202,2021,07,2,0,10
52374123,23,23202,2021,07,0,0,2434
52374123,23,23202,2021,07,0,1,2435
52374123,23,23202,2021,07,0,2,2312
52374123,23,23202,2021,07,1,0,1650
52374123,23,23202,2021,07,1,1,2126
52374123,23,23202,2021,07,1,2,1866
52374123,23,23202,2021,07,2,0,1929
52374123,23,23202,2021,07,2,1,2236
52374123,23,23202,2021,07,2,2,2024
52374124,23,23202,2021,07,0,0,2389
52374124,23,23202,2021,07,0,1,2955
52374124,23,23202,2021,07,0,2,2747
52374124,23,23202,2021,07,1,0,1709
52374124,23,23202,2021,07,1,1,2722
52374124,23,23202,2021,07,1,2,2225
52374124,23,23202,2021,07,2,0,1950
52374124,23,23202,2021,07,2,1,2805
52374124,23,23202,2021,07,2,2,2411
52374125,23,23202,2021,07,0,0,307
52374125,23,23202,2021,07,0,1,313
52374125,23,23202,2021,07,0,2,304
52374125,23,23202,2021,07,1,0,260
52374125,23,23202,2021,07,1,1,294
52374125,23,23202,2021,07,1,2,283
52374125,23,23202,2021,07,2,0,277
52374125,23,23202,2021,07,2,1,301
52374125,23,23202,2021,07,2,2,291
52374126,23,23202,2021,07,0,0,97
52374126,23,23202,2021,07,0,1,116
52374126,23,23202,2021,07,0,2,104
52374126,23,23202,2021,07,1,0,73
52374126,23,23202,2021,07,1,1,83
52374126,23,23202,2021,07,1,2,76
52374126,23,23202,2021,07,2,0,81
52374126,23,23202,2021,07,2,1,95
52374126,23,23202,2021,07,2,2,86
52374127,23,23202,2021,07,0,0,16
52374127,23,23202,2021,07,0,1,17
52374127,23,23202,2021,07,0,2,17
52374127,23,23202,2021,07,1,0,10
52374127,23,23202,2021,07,1,1,13
52374127,23,23202,2021,07,1,2,14
52374127,23,23202,2021,07,2,0,12
52374127,23,23202,2021,07,2,1,14
52374127,23,23202,2021,07,2,2,15
52374128,23,23202,2021,07,0,0,48
52374128,23,23202,2021,07,0,1,63
52374128,23,23202,2021,07,0,2,43
52374128,23,23202,2021,07,1,0,41
52374128,23,23202,2021,07,1,1,26
52374128,23,23202,2021,07,1,2,33
52374128,23,23202,2021,07,2,0,43
52374128,23,23202,2021,07,2,1,39
52374128,23,23202,2021,07,2,2,36
52374133,23,23202,2021,07,0,0,1258
52374133,23,23202,2021,07,0,1,1366
52374133,23,23202,2021,07,0,2,1312
52374133,23,23202,2021,07,1,0,875
52374133,23,23202,2021,07,1,1,1430
52374133,23,23202,2021,07,1,2,1175
52374133,23,23202,2021,07,2,0,1011
52374133,23,23202,2021,07,2,1,1407
52374133,23,23202,2021,07,2,2,1224
52374134,23,23202,2021,07,0,0,542
52374134,23,23202,2021,07,0,1,564
52374134,23,23202,2021,07,0,2,571
52374134,23,23202,2021,07,1,0,390
52374134,23,23202,2021,07,1,1,513
52374134,23,23202,2021,07,1,2,441
52374134,23,23202,2021,07,2,0,444
52374134,23,23202,2021,07,2,1,531
52374134,23,23202,2021,07,2,2,487
52374135,23,23202,2021,07,0,0,573
52374135,23,23202,2021,07,0,1,772
52374135,23,23202,2021,07,0,2,627
52374135,23,23202,2021,07,1,0,289
52374135,23,23202,2021,07,1,1,584
52374135,23,23202,2021,07,1,2,435
52374135,23,23202,2021,07,2,0,390
52374135,23,23202,2021,07,2,1,651
52374135,23,23202,2021,07,2,2,503
52374136,23,23202,2021,07,0,0,245
52374136,23,23202,2021,07,0,1,214
52374136,23,23202,2021,07,0,2,223
52374136,23,23202,2021,07,1,0,37
52374136,23,23202,2021,07,1,1,216
52374136,23,23202,2021,07,1,2,118
52374136,23,23202,2021,07,2,0,110
52374136,23,23202,2021,07,2,1,215
52374136,23,23202,2021,07,2,2,155
52374137,23,23202,2021,07,0,0,211
52374137,23,23202,2021,07,0,1,293
52374137,23,23202,2021,07,0,2,217
52374137,23,23202,2021,07,1,0,148
52374137,23,23202,2021,07,1,1,189
52374137,23,23202,2021,07,1,2,161
52374137,23,23202,2021,07,2,0,170
52374137,23,23202,2021,07,2,1,226
52374137,23,23202,2021,07,2,2,181
52374139,23,23202,2021,07,0,0,30
52374139,23,23202,2021,07,0,2,10
52374139,23,23202,2021,07,1,0,21
52374139,23,23202,2021,07,2,0,25
52374145,23,23202,2021,07,0,0,340
52374145,23,23202,2021,07,0,1,460
52374145,23,23202,2021,07,0,2,402
52374145,23,23202,2021,07,1,0,160
52374145,23,23202,2021,07,1,1,427
52374145,23,23202,2021,07,1,2,286
52374145,23,23202,2021,07,2,0,224
52374145,23,23202,2021,07,2,1,439
52374145,23,23202,2021,07,2,2,327
52374147,23,23202,2021,07,0,0,984
52374147,23,23202,2021,07,0,1,839
52374147,23,23202,2021,07,0,2,861
52374147,23,23202,2021,07,1,0,552
52374147,23,23202,2021,07,1,1,712
52374147,23,23202,2021,07,1,2,580
52374147,23,23202,2021,07,2,0,705
52374147,23,23202,2021,07,2,1,757
52374147,23,23202,2021,07,2,2,680
52374200,23,23202,2021,07,0,0,80
52374200,23,23202,2021,07,0,1,212
52374200,23,23202,2021,07,0,2,152
52374200,23,23202,2021,07,1,0,47
52374200,23,23202,2021,07,1,1,195
52374200,23,23202,2021,07,1,2,133
52374200,23,23202,2021,07,2,0,58
52374200,23,23202,2021,07,2,1,201
52374200,23,23202,2021,07,2,2,140
52374205,23,23202,2021,07,1,0,15
52374205,23,23202,2021,07,2,0,10
52374206,23,23202,2021,07,1,0,11
52374207,23,23202,2021,07,0,0,157
52374207,23,23202,2021,07,0,1,421
52374207,23,23202,2021,07,0,2,316
52374207,23,23202,2021,07,1,0,146
52374207,23,23202,2021,07,1,1,382
52374207,23,23202,2021,07,1,2,288
52374207,23,23202,2021,07,2,0,150
52374207,23,23202,2021,07,2,1,396
52374207,23,23202,2021,07,2,2,298
52374210,23,23202,2021,07,0,0,27
52374210,23,23202,2021,07,0,1,27
52374210,23,23202,2021,07,0,2,26
52374210,23,23202,2021,07,1,0,37
52374210,23,23202,2021,07,1,1,21
52374210,23,23202,2021,07,1,2,26
52374210,23,23202,2021,07,2,0,34
52374210,23,23202,2021,07,2,1,23
52374210,23,23202,2021,07,2,2,26
52374212,23,23202,2021,07,0,0,22
52374212,23,23202,2021,07,0,2,11
52374212,23,23202,2021,07,1,0,34
52374212,23,23202,2021,07,1,1,10
52374212,23,23202,2021,07,1,2,22
52374212,23,23202,2021,07,2,0,30
52374212,23,23202,2021,07,2,2,18
52374214,23,23202,2021,07,0,0,11
52374215,23,23202,2021,07,1,0,10
52374218,23,23202,2021,07,0,1,27
52374218,23,23202,2021,07,0,2,13
52374218,23,23202,2021,07,1,0,12
52374218,23,23202,2021,07,2,0,10
52374219,23,23202,2021,07,0,0,26
52374219,23,23202,2021,07,1,0,12
52374219,23,23202,2021,07,2,0,17
52374220,23,23202,2021,07,1,0,22
52374220,23,23202,2021,07,1,1,33
52374220,23,23202,2021,07,1,2,24
52374220,23,23202,2021,07,2,0,16
52374220,23,23202,2021,07,2,1,21
52374220,23,23202,2021,07,2,2,16
52374222,23,23202,2021,07,0,0,65
52374222,23,23202,2021,07,0,1,117
52374222,23,23202,2021,07,0,2,101
52374222,23,23202,2021,07,1,0,36
52374222,23,23202,2021,07,1,1,71
52374222,23,23202,2021,07,1,2,66
52374222,23,23202,2021,07,2,0,46
52374222,23,23202,2021,07,2,1,87
52374222,23,23202,2021,07,2,2,78
52374231,23,23202,2021,07,1,1,10
52367519,23,23203,2021,07,0,0,669
52367519,23,23203,2021,07,0,1,870
52367519,23,23203,2021,07,0,2,754
52367519,23,23203,2021,07,1,0,455
52367519,23,23203,2021,07,1,1,803
52367519,23,23203,2021,07,1,2,657
52367519,23,23203,2021,07,2,0,531
52367519,23,23203,2021,07,2,1,827
52367519,23,23203,2021,07,2,2,691
52367528,23,23203,2021,07,0,0,406
52367528,23,23203,2021,07,0,1,469
52367528,23,23203,2021,07,0,2,417
52367528,23,23203,2021,07,1,0,205
52367528,23,23203,2021,07,1,1,396
52367528,23,23203,2021,07,1,2,299
52367528,23,23203,2021,07,2,0,276
52367528,23,23203,2021,07,2,1,422
52367528,23,23203,2021,07,2,2,341
52367529,23,23203,2021,07,0,0,790
52367529,23,23203,2021,07,0,1,1034
52367529,23,23203,2021,07,0,2,913
52367529,23,23203,2021,07,1,0,873
52367529,23,23203,2021,07,1,1,1153
52367529,23,23203,2021,07,1,2,1032
52367529,23,23203,2021,07,2,0,844
52367529,23,23203,2021,07,2,1,1111
52367529,23,23203,2021,07,2,2,990
52367537,23,23203,2021,07,0,0,536
52367537,23,23203,2021,07,0,1,701
52367537,23,23203,2021,07,0,2,613
52367537,23,23203,2021,07,1,0,483
52367537,23,23203,2021,07,1,1,704
52367537,23,23203,2021,07,1,2,569
52367537,23,23203,2021,07,2,0,502
52367537,23,23203,2021,07,2,1,703
52367537,23,23203,2021,07,2,2,584
52367538,23,23203,2021,07,0,0,900
52367538,23,23203,2021,07,0,1,1182
52367538,23,23203,2021,07,0,2,1029
52367538,23,23203,2021,07,1,0,784
52367538,23,23203,2021,07,1,1,1156
52367538,23,23203,2021,07,1,2,941
52367538,23,23203,2021,07,2,0,825
52367538,23,23203,2021,07,2,1,1165
52367538,23,23203,2021,07,2,2,973
52367539,23,23203,2021,07,0,0,1356
52367539,23,23203,2021,07,0,1,1363
52367539,23,23203,2021,07,0,2,1304
52367539,23,23203,2021,07,1,0,1500
52367539,23,23203,2021,07,1,1,1364
52367539,23,23203,2021,07,1,2,1399
52367539,23,23203,2021,07,2,0,1449
52367539,23,23203,2021,07,2,1,1364
52367539,23,23203,2021,07,2,2,1365
52367547,23,23203,2021,07,0,0,444
52367547,23,23203,2021,07,0,1,637
52367547,23,23203,2021,07,0,2,562
52367547,23,23203,2021,07,1,0,214
52367547,23,23203,2021,07,1,1,375
52367547,23,23203,2021,07,1,2,350
52367547,23,23203,2021,07,2,0,295
52367547,23,23203,2021,07,2,1,468
52367547,23,23203,2021,07,2,2,425
52367548,23,23203,2021,07,0,0,400
52367548,23,23203,2021,07,0,1,362
52367548,23,23203,2021,07,0,2,387
52367548,23,23203,2021,07,1,0,368
52367548,23,23203,2021,07,1,1,435
52367548,23,23203,2021,07,1,2,392
52367548,23,23203,2021,07,2,0,380
52367548,23,23203,2021,07,2,1,409
52367548,23,23203,2021,07,2,2,390
52367549,23,23203,2021,07,0,0,1880
52367549,23,23203,2021,07,0,1,1462
52367549,23,23203,2021,07,0,2,1677
52367549,23,23203,2021,07,1,0,3125
52367549,23,23203,2021,07,1,1,1623
52367549,23,23203,2021,07,1,2,2366
52367549,23,23203,2021,07,2,0,2683
52367549,23,23203,2021,07,2,1,1566
52367549,23,23203,2021,07,2,2,2121
52367558,23,23203,2021,07,0,0,614
52367558,23,23203,2021,07,0,1,512
52367558,23,23203,2021,07,0,2,595
52367558,23,23203,2021,07,1,0,480
52367558,23,23203,2021,07,1,1,468
52367558,23,23203,2021,07,1,2,491
52367558,23,23203,2021,07,2,0,528
52367558,23,23203,2021,07,2,1,484
52367558,23,23203,2021,07,2,2,528
52367559,23,23203,2021,07,0,0,1699
52367559,23,23203,2021,07,0,1,1871
52367559,23,23203,2021,07,0,2,1811
52367559,23,23203,2021,07,1,0,1746
52367559,23,23203,2021,07,1,1,1967
52367559,23,23203,2021,07,1,2,1825
52367559,23,23203,2021,07,2,0,1729
52367559,23,23203,2021,07,2,1,1933
52367559,23,23203,2021,07,2,2,1820
52367568,23,23203,2021,07,0,0,472
52367568,23,23203,2021,07,0,1,740
52367568,23,23203,2021,07,0,2,594
52367568,23,23203,2021,07,1,0,307
52367568,23,23203,2021,07,1,1,652
52367568,23,23203,2021,07,1,2,456
52367568,23,23203,2021,07,2,0,365
52367568,23,23203,2021,07,2,1,683
52367568,23,23203,2021,07,2,2,505
52367569,23,23203,2021,07,0,0,3763
52367569,23,23203,2021,07,0,1,4871
52367569,23,23203,2021,07,0,2,4358
52367569,23,23203,2021,07,1,0,3321
52367569,23,23203,2021,07,1,1,4627
52367569,23,23203,2021,07,1,2,4033
52367569,23,23203,2021,07,2,0,3478
52367569,23,23203,2021,07,2,1,4713
52367569,23,23203,2021,07,2,2,4148
52367579,23,23203,2021,07,0,0,3918
52367579,23,23203,2021,07,0,1,4268
52367579,23,23203,2021,07,0,2,4097
52367579,23,23203,2021,07,1,0,3506
52367579,23,23203,2021,07,1,1,4406
52367579,23,23203,2021,07,1,2,3975
52367579,23,23203,2021,07,2,0,3652
52367579,23,23203,2021,07,2,1,4357
52367579,23,23203,2021,07,2,2,4018
52367589,23,23203,2021,07,0,0,1384
52367589,23,23203,2021,07,0,1,2232
52367589,23,23203,2021,07,0,2,1871
52367589,23,23203,2021,07,1,0,876
52367589,23,23203,2021,07,1,1,2050
52367589,23,23203,2021,07,1,2,1476
52367589,23,23203,2021,07,2,0,1056
52367589,23,23203,2021,07,2,1,2115
52367589,23,23203,2021,07,2,2,1616
52367611,23,23203,2021,07,0,0,1908
52367611,23,23203,2021,07,0,1,2389
52367611,23,23203,2021,07,0,2,2149
52367611,23,23203,2021,07,1,0,2188
52367611,23,23203,2021,07,1,1,2309
52367611,23,23203,2021,07,1,2,2263
52367611,23,23203,2021,07,2,0,2089
52367611,23,23203,2021,07,2,1,2337
52367611,23,23203,2021,07,2,2,2223
52367616,23,23203,2021,07,0,0,848
52367616,23,23203,2021,07,0,1,1198
52367616,23,23203,2021,07,0,2,1093
52367616,23,23203,2021,07,1,0,567
52367616,23,23203,2021,07,1,1,1283
52367616,23,23203,2021,07,1,2,992
52367616,23,23203,2021,07,2,0,667
52367616,23,23203,2021,07,2,1,1253
52367616,23,23203,2021,07,2,2,1028
52367617,23,23203,2021,07,0,0,4096
52367617,23,23203,2021,07,0,1,4285
52367617,23,23203,2021,07,0,2,4134
52367617,23,23203,2021,07,1,0,4490
52367617,23,23203,2021,07,1,1,4052
52367617,23,23203,2021,07,1,2,4240
52367617,23,23203,2021,07,2,0,4350
52367617,23,23203,2021,07,2,1,4135
52367617,23,23203,2021,07,2,2,4202
52367620,23,23203,2021,07,0,0,876
52367620,23,23203,2021,07,0,1,1080
52367620,23,23203,2021,07,0,2,1003
52367620,23,23203,2021,07,1,0,1447
52367620,23,23203,2021,07,1,1,1105
52367620,23,23203,2021,07,1,2,1265
52367620,23,23203,2021,07,2,0,1245
52367620,23,23203,2021,07,2,1,1096
52367620,23,23203,2021,07,2,2,1172
52367621,23,23203,2021,07,0,0,597
52367621,23,23203,2021,07,0,1,870
52367621,23,23203,2021,07,0,2,727
52367621,23,23203,2021,07,1,0,413
52367621,23,23203,2021,07,1,1,987
52367621,23,23203,2021,07,1,2,704
52367621,23,23203,2021,07,2,0,479
52367621,23,23203,2021,07,2,1,945
52367621,23,23203,2021,07,2,2,712
52367622,23,23203,2021,07,0,0,999
52367622,23,23203,2021,07,0,1,974
52367622,23,23203,2021,07,0,2,1011
52367622,23,23203,2021,07,1,0,712
52367622,23,23203,2021,07,1,1,1074
52367622,23,23203,2021,07,1,2,870
52367622,23,23203,2021,07,2,0,814
52367622,23,23203,2021,07,2,1,1038
52367622,23,23203,2021,07,2,2,920
52367623,23,23203,2021,07,0,0,947
52367623,23,23203,2021,07,0,1,1141
52367623,23,23203,2021,07,0,2,1050
52367623,23,23203,2021,07,1,0,588
52367623,23,23203,2021,07,1,1,911
52367623,23,23203,2021,07,1,2,742
52367623,23,23203,2021,07,2,0,715
52367623,23,23203,2021,07,2,1,993
52367623,23,23203,2021,07,2,2,851
52367626,23,23203,2021,07,0,0,3204
52367626,23,23203,2021,07,0,1,2607
52367626,23,23203,2021,07,0,2,3000
52367626,23,23203,2021,07,1,0,3350
52367626,23,23203,2021,07,1,1,2587
52367626,23,23203,2021,07,1,2,3005
52367626,23,23203,2021,07,2,0,3299
52367626,23,23203,2021,07,2,1,2594
52367626,23,23203,2021,07,2,2,3003
52367627,23,23203,2021,07,0,0,2036
52367627,23,23203,2021,07,0,1,2509
52367627,23,23203,2021,07,0,2,2304
52367627,23,23203,2021,07,1,0,2668
52367627,23,23203,2021,07,1,1,2805
52367627,23,23203,2021,07,1,2,2697
52367627,23,23203,2021,07,2,0,2444
52367627,23,23203,2021,07,2,1,2700
52367627,23,23203,2021,07,2,2,2557
52367630,23,23203,2021,07,0,0,1966
52367630,23,23203,2021,07,0,1,2756
52367630,23,23203,2021,07,0,2,2336
52367630,23,23203,2021,07,1,0,1707
52367630,23,23203,2021,07,1,1,2521
52367630,23,23203,2021,07,1,2,2152
52367630,23,23203,2021,07,2,0,1799
52367630,23,23203,2021,07,2,1,2605
52367630,23,23203,2021,07,2,2,2217
52367631,23,23203,2021,07,0,0,774
52367631,23,23203,2021,07,0,1,1102
52367631,23,23203,2021,07,0,2,948
52367631,23,23203,2021,07,1,0,807
52367631,23,23203,2021,07,1,1,1165
52367631,23,23203,2021,07,1,2,978
52367631,23,23203,2021,07,2,0,795
52367631,23,23203,2021,07,2,1,1143
52367631,23,23203,2021,07,2,2,967
52367632,23,23203,2021,07,0,0,971
52367632,23,23203,2021,07,0,1,1155
52367632,23,23203,2021,07,0,2,1135
52367632,23,23203,2021,07,1,0,728
52367632,23,23203,2021,07,1,1,1034
52367632,23,23203,2021,07,1,2,956
52367632,23,23203,2021,07,2,0,814
52367632,23,23203,2021,07,2,1,1077
52367632,23,23203,2021,07,2,2,1020
52367633,23,23203,2021,07,0,0,2568
52367633,23,23203,2021,07,0,1,3661
52367633,23,23203,2021,07,0,2,3248
52367633,23,23203,2021,07,1,0,2372
52367633,23,23203,2021,07,1,1,3977
52367633,23,23203,2021,07,1,2,3236
52367633,23,23203,2021,07,2,0,2442
52367633,23,23203,2021,07,2,1,3865
52367633,23,23203,2021,07,2,2,3240
52367634,23,23203,2021,07,0,0,4132
52367634,23,23203,2021,07,0,1,5882
52367634,23,23203,2021,07,0,2,5158
52367634,23,23203,2021,07,1,0,3562
52367634,23,23203,2021,07,1,1,5698
52367634,23,23203,2021,07,1,2,4669
52367634,23,23203,2021,07,2,0,3764
52367634,23,23203,2021,07,2,1,5763
52367634,23,23203,2021,07,2,2,4842
52367635,23,23203,2021,07,0,0,3643
52367635,23,23203,2021,07,0,1,5223
52367635,23,23203,2021,07,0,2,4567
52367635,23,23203,2021,07,1,0,2676
52367635,23,23203,2021,07,1,1,5103
52367635,23,23203,2021,07,1,2,4027
52367635,23,23203,2021,07,2,0,3019
52367635,23,23203,2021,07,2,1,5145
52367635,23,23203,2021,07,2,2,4219
52367636,23,23203,2021,07,0,0,2607
52367636,23,23203,2021,07,0,1,2149
52367636,23,23203,2021,07,0,2,2381
52367636,23,23203,2021,07,1,0,2712
52367636,23,23203,2021,07,1,1,2286
52367636,23,23203,2021,07,1,2,2525
52367636,23,23203,2021,07,2,0,2674
52367636,23,23203,2021,07,2,1,2237
52367636,23,23203,2021,07,2,2,2474
52367637,23,23203,2021,07,0,0,1082
52367637,23,23203,2021,07,0,1,939
52367637,23,23203,2021,07,0,2,991
52367637,23,23203,2021,07,1,0,1177
52367637,23,23203,2021,07,1,1,1082
52367637,23,23203,2021,07,1,2,1117
52367637,23,23203,2021,07,2,0,1144
52367637,23,23203,2021,07,2,1,1031
52367637,23,23203,2021,07,2,2,1072
52367640,23,23203,2021,07,0,0,2222
52367640,23,23203,2021,07,0,1,2247
52367640,23,23203,2021,07,0,2,2310
52367640,23,23203,2021,07,1,0,2122
52367640,23,23203,2021,07,1,1,2191
52367640,23,23203,2021,07,1,2,2168
52367640,23,23203,2021,07,2,0,2157
52367640,23,23203,2021,07,2,1,2211
52367640,23,23203,2021,07,2,2,2219
52367641,23,23203,2021,07,0,0,3442
52367641,23,23203,2021,07,0,1,4752
52367641,23,23203,2021,07,0,2,4100
52367641,23,23203,2021,07,1,0,2552
52367641,23,23203,2021,07,1,1,4942
52367641,23,23203,2021,07,1,2,3761
52367641,23,23203,2021,07,2,0,2868
52367641,23,23203,2021,07,2,1,4875
52367641,23,23203,2021,07,2,2,3881
52367642,23,23203,2021,07,0,0,3049
52367642,23,23203,2021,07,0,1,3606
52367642,23,23203,2021,07,0,2,3404
52367642,23,23203,2021,07,1,0,2710
52367642,23,23203,2021,07,1,1,3783
52367642,23,23203,2021,07,1,2,3277
52367642,23,23203,2021,07,2,0,2830
52367642,23,23203,2021,07,2,1,3720
52367642,23,23203,2021,07,2,2,3322
52367643,23,23203,2021,07,0,0,5574
52367643,23,23203,2021,07,0,1,5149
52367643,23,23203,2021,07,0,2,5309
52367643,23,23203,2021,07,1,0,4521
52367643,23,23203,2021,07,1,1,4931
52367643,23,23203,2021,07,1,2,4728
52367643,23,23203,2021,07,2,0,4895
52367643,23,23203,2021,07,2,1,5008
52367643,23,23203,2021,07,2,2,4934
52367644,23,23203,2021,07,0,0,5657
52367644,23,23203,2021,07,0,1,6743
52367644,23,23203,2021,07,0,2,6393
52367644,23,23203,2021,07,1,0,4867
52367644,23,23203,2021,07,1,1,6624
52367644,23,23203,2021,07,1,2,5819
52367644,23,23203,2021,07,2,0,5147
52367644,23,23203,2021,07,2,1,6666
52367644,23,23203,2021,07,2,2,6022
52367645,23,23203,2021,07,0,0,5093
52367645,23,23203,2021,07,0,1,5691
52367645,23,23203,2021,07,0,2,5329
52367645,23,23203,2021,07,1,0,5146
52367645,23,23203,2021,07,1,1,5445
52367645,23,23203,2021,07,1,2,5191
52367645,23,23203,2021,07,2,0,5128
52367645,23,23203,2021,07,2,1,5532
52367645,23,23203,2021,07,2,2,5240
52367646,23,23203,2021,07,0,0,3082
52367646,23,23203,2021,07,0,1,2816
52367646,23,23203,2021,07,0,2,2972
52367646,23,23203,2021,07,1,0,2493
52367646,23,23203,2021,07,1,1,2852
52367646,23,23203,2021,07,1,2,2728
52367646,23,23203,2021,07,2,0,2702
52367646,23,23203,2021,07,2,1,2839
52367646,23,23203,2021,07,2,2,2814
52367647,23,23203,2021,07,0,0,2174
52367647,23,23203,2021,07,0,1,2408
52367647,23,23203,2021,07,0,2,2248
52367647,23,23203,2021,07,1,0,2058
52367647,23,23203,2021,07,1,1,2409
52367647,23,23203,2021,07,1,2,2157
52367647,23,23203,2021,07,2,0,2099
52367647,23,23203,2021,07,2,1,2409
52367647,23,23203,2021,07,2,2,2189
52367648,23,23203,2021,07,0,0,1944
52367648,23,23203,2021,07,0,1,2140
52367648,23,23203,2021,07,0,2,2011
52367648,23,23203,2021,07,1,0,1941
52367648,23,23203,2021,07,1,1,2237
52367648,23,23203,2021,07,1,2,2126
52367648,23,23203,2021,07,2,0,1942
52367648,23,23203,2021,07,2,1,2202
52367648,23,23203,2021,07,2,2,2085
52367650,23,23203,2021,07,0,0,635
52367650,23,23203,2021,07,0,1,510
52367650,23,23203,2021,07,0,2,529
52367650,23,23203,2021,07,1,0,743
52367650,23,23203,2021,07,1,1,704
52367650,23,23203,2021,07,1,2,693
52367650,23,23203,2021,07,2,0,705
52367650,23,23203,2021,07,2,1,635
52367650,23,23203,2021,07,2,2,635
52367651,23,23203,2021,07,0,0,1826
52367651,23,23203,2021,07,0,1,2544
52367651,23,23203,2021,07,0,2,2236
52367651,23,23203,2021,07,1,0,1142
52367651,23,23203,2021,07,1,1,2484
52367651,23,23203,2021,07,1,2,1816
